trial,score,duration_ms,status,config
10,0.546839,1,Completed,"learning.weight_decay=Float(0.0004531485074765861);sleep.interval=Int(1223);homeostasis.memory_alpha=Float(0.01857823543566704);timing.refractory_period=Int(3);timing.stdp_tau_minus=Float(15.237712464350675);learning.ltp_ltd_ratio=Float(1.604028390861123);predictive.state_learning_rate=Float(0.24189869785027082);timing.stp_recovery_tau=Float(102.48273031378228);memory.capture_threshold=Float(0.1685119643617682);working_memory.decay_rate=Float(0.02350291779462782);homeostasis.homeo_eta=Float(0.05244179696367164);timing.eligibility_trace_tau=Float(109.73906370572259);timing.stdp_tau_plus=Float(26.38551125451585);curiosity.scale=Float(0.1746494791341595);memory.tag_decay_rate=Float(0.01174408398259992);memory.dopamine_sensitivity=Float(4.182471513324993);homeostasis.meta_threshold=Float(0.08495982028193769);homeostasis.target_firing_rate=Float(0.08976591192646088);energy.cost_fire_ratio=Float(0.04515371065008307);memory.weight_clamp=Float(1.0239553665798053);homeostasis.homeo_interval=Int(5);network.initial_exc_weight=Float(0.05199398575862729);competition.strength=Float(0.17877916518570372);learning.stdp_a_minus=Float(0.003912418929141112);timing.stdp_window=Int(35);energy.max_energy=Float(71.57824000380427);network.initial_inh_weight=Float(0.31042519961726506);stp.use_fraction=Float(0.05622470345260219);curiosity.surprise_threshold=Float(0.009726744958834431);network.initial_threshold=Float(0.14526734436984812);memory.consolidation_rate=Float(0.002789211912473946);working_memory.capacity=Int(4);homeostasis.meta_alpha=Float(0.022802376280725557);learning.trace_increment=Float(0.17406574739703579);learning.stdp_a_plus=Float(0.021294414305662368);sleep.replay_noise=Float(0.027207178044413957);curiosity.habituation_rate=Float(0.9022068325579649);working_memory.recurrent_strength=Float(0.5551379793102709);energy.plasticity_cost_factor=Float(0.026956546052116094);learning.base_learning_rate=Float(0.045308355392959986);predictive.inference_iterations=Int(2);energy.recovery_rate=Float(3.048088457912227);competition.interval=Int(8);network.inhibitory_ratio=Float(0.18621747658732757);learning.istdp_rate=Float(0.004712776851982991)"
11,0.662516,1,Completed,"curiosity.habituation_rate=Float(0.906954375330581);learning.base_learning_rate=Float(0.002238120139166275);network.initial_exc_weight=Float(0.06401696589170419);learning.trace_increment=Float(0.09336575931947813);timing.refractory_period=Int(2);learning.istdp_rate=Float(0.0034367516476280875);timing.stdp_tau_minus=Float(26.030220815686096);homeostasis.meta_threshold=Float(0.10042711710567287);homeostasis.target_firing_rate=Float(0.13548129408282258);sleep.replay_noise=Float(0.04601250842353621);energy.plasticity_cost_factor=Float(0.021149691974546223);memory.capture_threshold=Float(0.09933138972831224);network.initial_inh_weight=Float(0.514792773456963);memory.tag_decay_rate=Float(0.018771480228931523);homeostasis.homeo_eta=Float(0.03270745514489418);energy.recovery_rate=Float(12.884572383920796);homeostasis.homeo_interval=Int(5);homeostasis.memory_alpha=Float(0.009074833624548008);energy.cost_fire_ratio=Float(0.023667728135750563);learning.stdp_a_plus=Float(0.021862236460173094);memory.weight_clamp=Float(1.8409556105828275);network.initial_threshold=Float(0.10398891167808066);predictive.inference_iterations=Int(5);stp.use_fraction=Float(0.11860044949422602);timing.stdp_window=Int(12);predictive.state_learning_rate=Float(0.17776530881360297);curiosity.surprise_threshold=Float(0.04614424994474842);timing.stdp_tau_plus=Float(17.92115835890201);working_memory.capacity=Int(5);working_memory.decay_rate=Float(0.024475682158832366);working_memory.recurrent_strength=Float(0.7095109073583761);learning.stdp_a_minus=Float(0.03300651839934442);timing.eligibility_trace_tau=Float(226.84670927162438);timing.stp_recovery_tau=Float(59.89830796837302);learning.ltp_ltd_ratio=Float(2.4583003750206673);energy.max_energy=Float(93.08004686447792);network.inhibitory_ratio=Float(0.13446978939102727);competition.strength=Float(0.27939696139176307);curiosity.scale=Float(0.1281594607276282);sleep.interval=Int(3563);homeostasis.meta_alpha=Float(0.01281787351584478);learning.weight_decay=Float(0.0032497428074199112);memory.consolidation_rate=Float(0.0004295051541248116);memory.dopamine_sensitivity=Float(2.1996124040334513);competition.interval=Int(7)"
12,0.300833,1,Completed,"timing.stdp_tau_plus=Float(49.13446784464979);working_memory.capacity=Int(5);learning.weight_decay=Float(0.0004965248316308775);curiosity.surprise_threshold=Float(0.0036301531660440736);stp.use_fraction=Float(0.1581125190500432);energy.plasticity_cost_factor=Float(0.05675533536978889);timing.stp_recovery_tau=Float(59.231356673229335);sleep.interval=Int(2621);timing.refractory_period=Int(1);learning.stdp_a_minus=Float(0.044912760182263506);energy.cost_fire_ratio=Float(0.025051671921986075);memory.tag_decay_rate=Float(0.0049281758679841125);curiosity.habituation_rate=Float(0.9484972159819438);learning.istdp_rate=Float(0.003551448995212896);homeostasis.meta_alpha=Float(0.01471567337999951);homeostasis.memory_alpha=Float(0.03037983281430319);network.initial_exc_weight=Float(0.06536232398016432);memory.weight_clamp=Float(2.915714521407083);network.initial_inh_weight=Float(0.15859079101555767);memory.capture_threshold=Float(0.14438329861601426);network.inhibitory_ratio=Float(0.1461167534222167);predictive.inference_iterations=Int(4);sleep.replay_noise=Float(0.059511128608023545);timing.eligibility_trace_tau=Float(85.18128119995382);learning.base_learning_rate=Float(0.01754134634522287);network.initial_threshold=Float(0.14829117796576843);curiosity.scale=Float(0.1712767524205327);predictive.state_learning_rate=Float(0.02370949711969809);timing.stdp_window=Int(17);competition.strength=Float(0.16710879701820874);competition.interval=Int(6);homeostasis.meta_threshold=Float(0.15790887553196142);working_memory.decay_rate=Float(0.008971850761205855);homeostasis.homeo_eta=Float(0.09297418651938769);timing.stdp_tau_minus=Float(27.086404789492118);homeostasis.target_firing_rate=Float(0.12329835878994744);energy.max_energy=Float(66.41455762237649);energy.recovery_rate=Float(12.241813856000503);homeostasis.homeo_interval=Int(4);learning.ltp_ltd_ratio=Float(2.056061625260874);memory.dopamine_sensitivity=Float(3.8278740644054197);learning.trace_increment=Float(0.1093306880466013);learning.stdp_a_plus=Float(0.014822579920949083);memory.consolidation_rate=Float(0.0008700902120839084);working_memory.recurrent_strength=Float(0.6140395320518965)"
13,0.596727,1,Completed,"curiosity.scale=Float(0.09070915060367182);learning.istdp_rate=Float(0.0018120501101045058);memory.dopamine_sensitivity=Float(5.004541383591607);network.initial_exc_weight=Float(0.05940183655577755);learning.stdp_a_plus=Float(0.04941932737511101);homeostasis.homeo_interval=Int(7);learning.weight_decay=Float(0.0027264410121521075);network.initial_threshold=Float(0.1292292710461722);predictive.state_learning_rate=Float(0.04658751577525109);homeostasis.homeo_eta=Float(0.16708638528759742);sleep.replay_noise=Float(0.09892433322475393);homeostasis.memory_alpha=Float(0.05180357644958505);timing.eligibility_trace_tau=Float(232.49189738009403);timing.stdp_tau_minus=Float(12.042428243915186);memory.capture_threshold=Float(0.10675137067603678);energy.cost_fire_ratio=Float(0.01929747249216248);competition.strength=Float(0.22437785177593536);energy.plasticity_cost_factor=Float(0.05441437386079095);learning.base_learning_rate=Float(0.047526539061573926);sleep.interval=Int(5140);stp.use_fraction=Float(0.06784304954759848);timing.stdp_window=Int(31);competition.interval=Int(5);learning.stdp_a_minus=Float(0.03841031393464895);memory.consolidation_rate=Float(0.0007010192463409667);working_memory.capacity=Int(7);curiosity.habituation_rate=Float(0.9169111869996207);homeostasis.target_firing_rate=Float(0.046146103198674064);memory.tag_decay_rate=Float(0.015358179574915715);learning.ltp_ltd_ratio=Float(2.4600924776075623);network.initial_inh_weight=Float(0.13448806536255592);working_memory.decay_rate=Float(0.04926513918192711);homeostasis.meta_alpha=Float(0.021171646977814765);timing.refractory_period=Int(7);timing.stp_recovery_tau=Float(82.84004936759362);energy.max_energy=Float(78.00192576320887);working_memory.recurrent_strength=Float(0.6699481906881435);network.inhibitory_ratio=Float(0.15476732942153873);timing.stdp_tau_plus=Float(43.91997513452544);energy.recovery_rate=Float(9.332008307876999);memory.weight_clamp=Float(1.4629572603066818);predictive.inference_iterations=Int(2);homeostasis.meta_threshold=Float(0.06911652624120855);curiosity.surprise_threshold=Float(0.045296004132669425);learning.trace_increment=Float(0.12632873500146174)"
14,0.651062,1,Completed,"sleep.interval=Int(2879);homeostasis.homeo_interval=Int(1);memory.tag_decay_rate=Float(0.0022587814576129385);timing.stdp_tau_plus=Float(50.26571464265364);homeostasis.target_firing_rate=Float(0.12669789592658587);homeostasis.homeo_eta=Float(0.044490349547586024);homeostasis.memory_alpha=Float(0.01761634216239125);stp.use_fraction=Float(0.15546561868522912);memory.weight_clamp=Float(1.9409352152005153);learning.trace_increment=Float(0.10182995258407435);competition.strength=Float(0.24119363775038946);learning.stdp_a_minus=Float(0.029258414606391087);memory.consolidation_rate=Float(0.003774820366961607);network.inhibitory_ratio=Float(0.22434626350280512);memory.capture_threshold=Float(0.061474774396390375);learning.base_learning_rate=Float(0.009632907180728602);learning.istdp_rate=Float(0.002450305667507999);network.initial_exc_weight=Float(0.05450723744800949);homeostasis.meta_alpha=Float(0.016534259161104976);network.initial_inh_weight=Float(0.17686283310802253);curiosity.surprise_threshold=Float(0.03513350317281054);competition.interval=Int(7);learning.weight_decay=Float(0.0020733228977497953);predictive.inference_iterations=Int(3);timing.eligibility_trace_tau=Float(179.82751178318344);working_memory.capacity=Int(5);curiosity.habituation_rate=Float(0.9159779709957023);sleep.replay_noise=Float(0.06019392855702758);timing.stdp_tau_minus=Float(8.555773070211469);timing.stdp_window=Int(54);energy.cost_fire_ratio=Float(0.0741532165613382);timing.stp_recovery_tau=Float(137.42789722453523);working_memory.decay_rate=Float(0.013567493967378396);homeostasis.meta_threshold=Float(0.0589216975632407);energy.plasticity_cost_factor=Float(0.09772076748956944);memory.dopamine_sensitivity=Float(3.347945885580952);predictive.state_learning_rate=Float(0.10535445091672112);timing.refractory_period=Int(6);learning.ltp_ltd_ratio=Float(1.055621685705991);curiosity.scale=Float(0.13362782980865515);working_memory.recurrent_strength=Float(0.5670618329469724);learning.stdp_a_plus=Float(0.029208860983422232);energy.max_energy=Float(115.23577121906816);energy.recovery_rate=Float(10.716601794985262);network.initial_threshold=Float(0.18524052726226872)"
15,0.327626,2,Completed,"timing.refractory_period=Int(5);timing.stdp_window=Int(53);working_memory.decay_rate=Float(0.03292013010543774);learning.istdp_rate=Float(0.0002997894083149241);network.initial_threshold=Float(0.13252125168976403);timing.eligibility_trace_tau=Float(152.31867868041587);network.inhibitory_ratio=Float(0.18949522813537514);homeostasis.memory_alpha=Float(0.05004768447136685);working_memory.recurrent_strength=Float(0.6193480566189038);energy.cost_fire_ratio=Float(0.048094372511397664);predictive.inference_iterations=Int(2);network.initial_inh_weight=Float(0.33860532805291127);homeostasis.meta_threshold=Float(0.1460049633509491);homeostasis.homeo_eta=Float(0.01538928704228934);learning.base_learning_rate=Float(0.0070429467763851745);timing.stp_recovery_tau=Float(161.91010460302005);curiosity.scale=Float(0.24479263102281668);learning.stdp_a_plus=Float(0.021275304970395592);memory.consolidation_rate=Float(0.0015009058294121423);memory.tag_decay_rate=Float(0.024157557832346663);competition.strength=Float(0.17118930641356606);energy.max_energy=Float(116.66699815929564);homeostasis.target_firing_rate=Float(0.054665868045917214);stp.use_fraction=Float(0.06615215663708564);timing.stdp_tau_minus=Float(8.212456864587137);curiosity.surprise_threshold=Float(0.003997963924658942);network.initial_exc_weight=Float(0.05600596041325619);homeostasis.homeo_interval=Int(3);competition.interval=Int(10);homeostasis.meta_alpha=Float(0.021179161387537414);memory.capture_threshold=Float(0.11407527953015531);energy.plasticity_cost_factor=Float(0.09147504386759248);energy.recovery_rate=Float(6.196390846091413);learning.stdp_a_minus=Float(0.013204830615130447);learning.trace_increment=Float(0.14034997849733336);curiosity.habituation_rate=Float(0.927668320509295);predictive.state_learning_rate=Float(0.1541366692432521);memory.dopamine_sensitivity=Float(2.7295954331591714);memory.weight_clamp=Float(1.224029365979142);sleep.interval=Int(1526);timing.stdp_tau_plus=Float(45.44616979207987);working_memory.capacity=Int(5);learning.weight_decay=Float(0.00495954171724374);learning.ltp_ltd_ratio=Float(1.868159715754017);sleep.replay_noise=Float(0.0875908411055782)"
16,0.624185,2,Completed,"predictive.inference_iterations=Int(3);energy.max_energy=Float(61.3596594918891);working_memory.recurrent_strength=Float(0.5735001048942795);predictive.state_learning_rate=Float(0.11555124214513954);network.initial_exc_weight=Float(0.05793904780129415);learning.trace_increment=Float(0.08834124969745549);learning.istdp_rate=Float(0.002280854271487532);learning.ltp_ltd_ratio=Float(1.8459033558252043);sleep.replay_noise=Float(0.024466755370252474);energy.cost_fire_ratio=Float(0.05332622209641296);energy.plasticity_cost_factor=Float(0.07739309212365027);timing.eligibility_trace_tau=Float(262.72532122971614);timing.stdp_tau_minus=Float(21.17907787700628);curiosity.habituation_rate=Float(0.910807744516015);network.initial_inh_weight=Float(0.5684642604711615);stp.use_fraction=Float(0.061379875070736716);timing.stdp_tau_plus=Float(18.04978857469973);memory.capture_threshold=Float(0.06508581277799928);memory.dopamine_sensitivity=Float(1.0751021332282344);homeostasis.homeo_interval=Int(8);homeostasis.homeo_eta=Float(0.22654968965951114);homeostasis.meta_alpha=Float(0.022014432277999454);homeostasis.meta_threshold=Float(0.17134959778547043);learning.base_learning_rate=Float(0.04545819744804366);learning.stdp_a_plus=Float(0.011528034355381512);memory.tag_decay_rate=Float(0.021606732813549866);network.inhibitory_ratio=Float(0.16522014291612902);timing.stdp_window=Int(18);competition.strength=Float(0.26368681866761456);memory.consolidation_rate=Float(0.0008580863718311505);timing.stp_recovery_tau=Float(147.60396697037015);working_memory.capacity=Int(6);learning.weight_decay=Float(0.003047831849453);network.initial_threshold=Float(0.2667060811460731);homeostasis.memory_alpha=Float(0.04526381789130713);learning.stdp_a_minus=Float(0.0022188235438006985);timing.refractory_period=Int(2);competition.interval=Int(8);memory.weight_clamp=Float(1.9812669784252688);homeostasis.target_firing_rate=Float(0.08897256514033594);curiosity.scale=Float(0.05933583697754327);curiosity.surprise_threshold=Float(0.005639105368321553);working_memory.decay_rate=Float(0.04476489784772622);energy.recovery_rate=Float(7.225540028471858);sleep.interval=Int(2858)"
17,0.619783,2,Completed,"sleep.replay_noise=Float(0.013720388469221162);learning.ltp_ltd_ratio=Float(1.6556724968030285);network.initial_exc_weight=Float(0.02819027124396299);homeostasis.memory_alpha=Float(0.020128057064751178);timing.eligibility_trace_tau=Float(140.64735397478736);memory.tag_decay_rate=Float(0.0066674682413384945);memory.capture_threshold=Float(0.11754244271841423);network.inhibitory_ratio=Float(0.2414800738779549);curiosity.surprise_threshold=Float(0.00424493408651206);homeostasis.target_firing_rate=Float(0.03180645106868037);competition.strength=Float(0.18930869579531923);predictive.inference_iterations=Int(3);working_memory.capacity=Int(6);working_memory.recurrent_strength=Float(0.7172053222235304);energy.cost_fire_ratio=Float(0.07595573889230278);learning.weight_decay=Float(0.0033784173783213876);curiosity.scale=Float(0.04462578247176153);memory.consolidation_rate=Float(0.0021444467039882314);memory.dopamine_sensitivity=Float(4.684876836297306);learning.trace_increment=Float(0.168731303226373);predictive.state_learning_rate=Float(0.1183775148723222);timing.stdp_tau_plus=Float(41.555626578991216);learning.istdp_rate=Float(0.0015168864896094628);stp.use_fraction=Float(0.10305637507770593);working_memory.decay_rate=Float(0.04162376893489243);energy.recovery_rate=Float(8.132243117115518);homeostasis.homeo_eta=Float(0.05296546149835118);network.initial_inh_weight=Float(0.7188020058485683);sleep.interval=Int(5139);memory.weight_clamp=Float(2.9267578259871243);timing.stp_recovery_tau=Float(88.70000050838571);competition.interval=Int(6);energy.plasticity_cost_factor=Float(0.011369696054926538);homeostasis.meta_alpha=Float(0.019251053999702228);timing.stdp_window=Int(38);timing.stdp_tau_minus=Float(10.609102380836639);homeostasis.meta_threshold=Float(0.09594616680311649);learning.stdp_a_plus=Float(0.005195278511660937);homeostasis.homeo_interval=Int(3);curiosity.habituation_rate=Float(0.902523360004072);learning.base_learning_rate=Float(0.009249197085446026);energy.max_energy=Float(117.37407518489614);learning.stdp_a_minus=Float(0.021395690901297077);timing.refractory_period=Int(9);network.initial_threshold=Float(0.295380141352159)"
18,0.342944,1,Completed,"timing.stdp_window=Int(48);energy.cost_fire_ratio=Float(0.028105613779766864);learning.weight_decay=Float(0.004898352508286096);timing.stp_recovery_tau=Float(76.73899313126202);homeostasis.homeo_interval=Int(6);memory.consolidation_rate=Float(0.0042312838527213984);homeostasis.homeo_eta=Float(0.04658529678280123);homeostasis.target_firing_rate=Float(0.13862708461671766);network.initial_inh_weight=Float(0.18233215680400194);learning.istdp_rate=Float(0.0030075001037697074);memory.dopamine_sensitivity=Float(2.5781376111735907);energy.plasticity_cost_factor=Float(0.09038154692165123);predictive.inference_iterations=Int(2);working_memory.recurrent_strength=Float(0.6243004992893665);working_memory.capacity=Int(7);stp.use_fraction=Float(0.16715114008801785);predictive.state_learning_rate=Float(0.1594421146506076);competition.strength=Float(0.2725972285896068);learning.base_learning_rate=Float(0.0026402322502434798);curiosity.habituation_rate=Float(0.9316141981197554);memory.weight_clamp=Float(1.8460535697746216);network.inhibitory_ratio=Float(0.16791228420750992);timing.stdp_tau_minus=Float(26.794870064313262);network.initial_exc_weight=Float(0.04868475559369772);timing.stdp_tau_plus=Float(31.01050792052655);curiosity.scale=Float(0.03997587158576955);homeostasis.meta_threshold=Float(0.0500319539685808);learning.trace_increment=Float(0.0567804460429541);memory.tag_decay_rate=Float(0.009058079746332503);curiosity.surprise_threshold=Float(0.03630697946164454);sleep.replay_noise=Float(0.05813144825355416);memory.capture_threshold=Float(0.12690595179491349);timing.eligibility_trace_tau=Float(189.94707180884365);learning.stdp_a_plus=Float(0.011926286912273217);sleep.interval=Int(2010);learning.ltp_ltd_ratio=Float(2.093052771662607);homeostasis.meta_alpha=Float(0.0016884526982178104);timing.refractory_period=Int(2);competition.interval=Int(12);energy.max_energy=Float(86.59156323098381);learning.stdp_a_minus=Float(0.007219611351196564);homeostasis.memory_alpha=Float(0.03620047230417851);working_memory.decay_rate=Float(0.03319208837770673);energy.recovery_rate=Float(11.019813392781609);network.initial_threshold=Float(0.2587540544939121)"
19,0.581946,1,Completed,"homeostasis.memory_alpha=Float(0.0440855689973304);network.inhibitory_ratio=Float(0.18312117075154588);network.initial_exc_weight=Float(0.07874797809141408);energy.recovery_rate=Float(9.871898163313023);homeostasis.target_firing_rate=Float(0.07440113169243585);memory.dopamine_sensitivity=Float(1.2958958231135962);homeostasis.meta_threshold=Float(0.1724219970457307);competition.strength=Float(0.22853396975634013);network.initial_threshold=Float(0.2807497230779262);learning.base_learning_rate=Float(0.026727767524478908);competition.interval=Int(9);sleep.interval=Int(2911);predictive.inference_iterations=Int(4);timing.stdp_tau_minus=Float(15.124496673262794);timing.stdp_window=Int(52);timing.stdp_tau_plus=Float(19.829211842694605);curiosity.scale=Float(0.09007561183070661);timing.stp_recovery_tau=Float(101.17143313427721);stp.use_fraction=Float(0.16752590097429368);energy.cost_fire_ratio=Float(0.05797949144336849);sleep.replay_noise=Float(0.10416424444042244);timing.refractory_period=Int(1);timing.eligibility_trace_tau=Float(235.86613308542084);learning.trace_increment=Float(0.17321192029007057);homeostasis.homeo_eta=Float(0.18536733576687225);curiosity.habituation_rate=Float(0.9424886030819007);energy.plasticity_cost_factor=Float(0.03187331780369238);learning.weight_decay=Float(0.0021997742196707463);curiosity.surprise_threshold=Float(0.02021594508719071);energy.max_energy=Float(63.55449467980175);homeostasis.meta_alpha=Float(0.0016135643156276933);working_memory.decay_rate=Float(0.02979243590957309);working_memory.recurrent_strength=Float(0.6058288162587743);homeostasis.homeo_interval=Int(4);learning.ltp_ltd_ratio=Float(2.3718865742841473);working_memory.capacity=Int(3);memory.weight_clamp=Float(1.4611300966844731);memory.capture_threshold=Float(0.11840352861173534);learning.stdp_a_plus=Float(0.008971825394074394);network.initial_inh_weight=Float(0.36512302548278197);learning.stdp_a_minus=Float(0.036509403709906484);memory.consolidation_rate=Float(0.0031579901216686685);memory.tag_decay_rate=Float(0.010872044375834996);learning.istdp_rate=Float(0.0026457401467593713);predictive.state_learning_rate=Float(0.03406442344748984)"
20,0.302784,3,Completed,"network.inhibitory_ratio=Float(0.24061475762646062);predictive.inference_iterations=Int(3);competition.strength=Float(0.23511676232682466);learning.stdp_a_minus=Float(0.04925779062259426);working_memory.capacity=Int(5);learning.trace_increment=Float(0.1629940260697608);timing.stdp_tau_plus=Float(44.08040635382766);learning.base_learning_rate=Float(0.01870968854024766);timing.stp_recovery_tau=Float(113.58340139584229);memory.capture_threshold=Float(0.16141964301034334);homeostasis.homeo_eta=Float(0.05457606200701);energy.max_energy=Float(52.950606216432206);memory.weight_clamp=Float(2.371566378830831);network.initial_exc_weight=Float(0.05890829165673542);sleep.replay_noise=Float(0.07655465705705682);working_memory.recurrent_strength=Float(0.585196679664123);timing.eligibility_trace_tau=Float(263.3751703923045);timing.refractory_period=Int(2);working_memory.decay_rate=Float(0.04099375910730887);homeostasis.target_firing_rate=Float(0.05706678745967028);homeostasis.meta_alpha=Float(0.022641663111430052);network.initial_inh_weight=Float(0.2707841976477728);sleep.interval=Int(1102);energy.recovery_rate=Float(8.959283206602393);network.initial_threshold=Float(0.1795699414051068);curiosity.surprise_threshold=Float(0.044639916755408036);memory.dopamine_sensitivity=Float(1.9665457785517317);memory.tag_decay_rate=Float(0.016392418368578056);stp.use_fraction=Float(0.1592928576071963);timing.stdp_window=Int(31);energy.cost_fire_ratio=Float(0.07201754264114832);learning.ltp_ltd_ratio=Float(1.915766849861426);timing.stdp_tau_minus=Float(12.657320721227983);curiosity.habituation_rate=Float(0.9294341119235461);learning.istdp_rate=Float(0.002954723767692857);homeostasis.memory_alpha=Float(0.0341434220385606);predictive.state_learning_rate=Float(0.24664821674037915);energy.plasticity_cost_factor=Float(0.05737695967484661);homeostasis.meta_threshold=Float(0.14642425274858817);homeostasis.homeo_interval=Int(2);competition.interval=Int(12);learning.stdp_a_plus=Float(0.019944851726280726);curiosity.scale=Float(0.1896042553078393);learning.weight_decay=Float(0.0013835119363836742);memory.consolidation_rate=Float(0.0008199026708071825)"
