trial,score,duration_ms,status,config
10,0.309291,1,Completed,"learning.weight_decay=Float(0.0025884592328170456);timing.stdp_window=Int(47);curiosity.habituation_rate=Float(0.9376341608626848);learning.stdp_a_plus=Float(0.010425976288371247);memory.dopamine_sensitivity=Float(5.49247697891958);memory.tag_decay_rate=Float(0.006546426561322628);timing.refractory_period=Int(4);memory.consolidation_rate=Float(0.001952747448266658);predictive.inference_iterations=Int(2);homeostasis.meta_threshold=Float(0.15734593800905766);network.initial_inh_weight=Float(0.7464228797346406);competition.interval=Int(7);learning.base_learning_rate=Float(0.03223744693613552);memory.weight_clamp=Float(1.2821096191839572);network.inhibitory_ratio=Float(0.11411830119651703);working_memory.recurrent_strength=Float(0.7155848688947932);curiosity.scale=Float(0.16831141925843235);homeostasis.target_firing_rate=Float(0.1266761733350987);learning.ltp_ltd_ratio=Float(1.8955055169983546);predictive.state_learning_rate=Float(0.07955939042138853);sleep.interval=Int(1151);timing.stdp_tau_plus=Float(47.85574975839251);timing.eligibility_trace_tau=Float(258.2997429902432);homeostasis.memory_alpha=Float(0.03878382348077926);learning.istdp_rate=Float(0.0009302765067970094);energy.max_energy=Float(71.06040937850727);timing.stdp_tau_minus=Float(26.999995183898136);timing.stp_recovery_tau=Float(109.33709810705322);working_memory.capacity=Int(5);working_memory.decay_rate=Float(0.011006556768204681);homeostasis.homeo_eta=Float(0.17117439879830332);energy.cost_fire_ratio=Float(0.07832242562163677);energy.recovery_rate=Float(11.396495730242806);learning.trace_increment=Float(0.08775000637111953);competition.strength=Float(0.28903104266827717);energy.plasticity_cost_factor=Float(0.057404572658102164);stp.use_fraction=Float(0.15285968254386906);network.initial_exc_weight=Float(0.021254383880005775);memory.capture_threshold=Float(0.08872252431202739);curiosity.surprise_threshold=Float(0.04767823875804391);homeostasis.meta_alpha=Float(0.003656288333622806);learning.stdp_a_minus=Float(0.0012792766548877762);sleep.replay_noise=Float(0.013954183192447336);homeostasis.homeo_interval=Int(4);network.initial_threshold=Float(0.13143519620211686)"
11,0.441026,1,Completed,"homeostasis.target_firing_rate=Float(0.0985271965080237);energy.cost_fire_ratio=Float(0.04535266031402923);working_memory.capacity=Int(6);competition.strength=Float(0.14900184069969735);curiosity.habituation_rate=Float(0.9045060496228994);memory.capture_threshold=Float(0.07044389205296614);network.inhibitory_ratio=Float(0.11980293104886147);energy.recovery_rate=Float(12.284990447406887);learning.base_learning_rate=Float(0.03282076583193167);timing.stdp_window=Int(28);timing.eligibility_trace_tau=Float(128.13473859059968);homeostasis.meta_threshold=Float(0.06245247799960256);learning.istdp_rate=Float(0.00021182925540763636);homeostasis.meta_alpha=Float(0.02135948061578895);timing.stp_recovery_tau=Float(58.4855182814611);learning.ltp_ltd_ratio=Float(2.4345024566712095);network.initial_exc_weight=Float(0.053421911304682004);learning.trace_increment=Float(0.06470121380749652);curiosity.scale=Float(0.12083451850592031);sleep.interval=Int(814);competition.interval=Int(11);learning.stdp_a_minus=Float(0.00295609529641366);network.initial_inh_weight=Float(0.4198804083559383);sleep.replay_noise=Float(0.06011076627301768);timing.stdp_tau_minus=Float(26.27568295371618);timing.stdp_tau_plus=Float(23.71823252498131);memory.consolidation_rate=Float(0.002816276814629388);predictive.inference_iterations=Int(2);predictive.state_learning_rate=Float(0.05803090216546107);learning.stdp_a_plus=Float(0.029087687264682655);timing.refractory_period=Int(2);stp.use_fraction=Float(0.17221934102061653);memory.tag_decay_rate=Float(0.009488526815429454);energy.plasticity_cost_factor=Float(0.08575214578904028);working_memory.decay_rate=Float(0.010737304412931508);homeostasis.homeo_interval=Int(8);energy.max_energy=Float(90.38676584381302);homeostasis.memory_alpha=Float(0.048706107347669565);homeostasis.homeo_eta=Float(0.18130992529944281);working_memory.recurrent_strength=Float(0.6331792148373041);curiosity.surprise_threshold=Float(0.036543630126058976);memory.dopamine_sensitivity=Float(4.5895630700023755);learning.weight_decay=Float(0.0019713356811579636);memory.weight_clamp=Float(1.5040533394795035);network.initial_threshold=Float(0.1743374126205075)"
12,0.628473,1,Completed,"network.inhibitory_ratio=Float(0.22097063486486923);learning.stdp_a_plus=Float(0.03312461744740713);sleep.replay_noise=Float(0.047448051946109175);timing.stdp_tau_plus=Float(27.26817949145757);memory.consolidation_rate=Float(0.00249861737154392);timing.stp_recovery_tau=Float(78.9662907083906);timing.refractory_period=Int(2);learning.trace_increment=Float(0.05133041827970427);network.initial_threshold=Float(0.22617599538671226);energy.plasticity_cost_factor=Float(0.06158271221480861);energy.max_energy=Float(97.29171551235294);homeostasis.target_firing_rate=Float(0.10266739133574707);memory.capture_threshold=Float(0.1212056519280201);timing.stdp_window=Int(37);working_memory.decay_rate=Float(0.04281388148381698);homeostasis.meta_threshold=Float(0.07749775525357057);stp.use_fraction=Float(0.0902831503400307);homeostasis.memory_alpha=Float(0.04175909022143089);homeostasis.meta_alpha=Float(0.007284149653810112);timing.stdp_tau_minus=Float(12.868295581515017);energy.recovery_rate=Float(8.908243758582568);homeostasis.homeo_eta=Float(0.09493826636461035);memory.tag_decay_rate=Float(0.002850017312879213);homeostasis.homeo_interval=Int(1);predictive.inference_iterations=Int(4);working_memory.capacity=Int(6);timing.eligibility_trace_tau=Float(235.78232893156408);memory.dopamine_sensitivity=Float(4.993099869925785);learning.istdp_rate=Float(0.004732568600944376);working_memory.recurrent_strength=Float(0.5322155662538054);network.initial_exc_weight=Float(0.03376790687296724);curiosity.habituation_rate=Float(0.9149614155809306);curiosity.scale=Float(0.02633882565338603);learning.stdp_a_minus=Float(0.031043496899549734);memory.weight_clamp=Float(2.163018698143544);sleep.interval=Int(5115);curiosity.surprise_threshold=Float(0.02435759824429583);competition.interval=Int(7);energy.cost_fire_ratio=Float(0.04576016146590937);learning.base_learning_rate=Float(0.032055309867033574);learning.weight_decay=Float(0.00034525106884195734);network.initial_inh_weight=Float(0.2535967723358415);competition.strength=Float(0.2806628911245295);predictive.state_learning_rate=Float(0.16368135403694617);learning.ltp_ltd_ratio=Float(2.1333514533781797)"
13,0.275734,1,Completed,"working_memory.capacity=Int(3);sleep.replay_noise=Float(0.07178793154931346);timing.stdp_tau_plus=Float(52.46401153562218);competition.interval=Int(9);network.inhibitory_ratio=Float(0.20621324652019268);homeostasis.target_firing_rate=Float(0.06969646834761288);learning.trace_increment=Float(0.12245285170442724);homeostasis.meta_threshold=Float(0.1610007604260465);homeostasis.meta_alpha=Float(0.01936160129433535);timing.stp_recovery_tau=Float(124.98856501769939);curiosity.scale=Float(0.05607516253741345);memory.dopamine_sensitivity=Float(1.6423937342228354);network.initial_inh_weight=Float(0.587901195531688);homeostasis.homeo_eta=Float(0.08927248396428127);sleep.interval=Int(2602);energy.cost_fire_ratio=Float(0.052810955784006734);homeostasis.homeo_interval=Int(4);memory.weight_clamp=Float(1.4417101583540697);predictive.inference_iterations=Int(2);learning.base_learning_rate=Float(0.012346116562454521);timing.eligibility_trace_tau=Float(231.16583168300937);competition.strength=Float(0.1485756628328412);learning.stdp_a_minus=Float(0.026784193298030688);learning.istdp_rate=Float(0.001056928330254026);memory.tag_decay_rate=Float(0.0025148145564633457);network.initial_threshold=Float(0.19411249433041378);stp.use_fraction=Float(0.05945078471197067);memory.consolidation_rate=Float(0.00135543180975491);curiosity.habituation_rate=Float(0.9386164668110704);timing.stdp_tau_minus=Float(16.844221459898215);timing.stdp_window=Int(43);working_memory.decay_rate=Float(0.009112092111984289);homeostasis.memory_alpha=Float(0.025161248144032724);energy.plasticity_cost_factor=Float(0.10238829392762581);network.initial_exc_weight=Float(0.04929759687727727);predictive.state_learning_rate=Float(0.2163965278157025);curiosity.surprise_threshold=Float(0.03131240717282342);energy.max_energy=Float(105.85549669476586);learning.weight_decay=Float(0.0036512952409059034);memory.capture_threshold=Float(0.12922662423905606);timing.refractory_period=Int(6);learning.ltp_ltd_ratio=Float(2.3203441631794774);working_memory.recurrent_strength=Float(0.6814987298640187);energy.recovery_rate=Float(7.416403820369487);learning.stdp_a_plus=Float(0.024704046438146395)"
14,0.518399,1,Completed,"learning.base_learning_rate=Float(0.017374392188474162);homeostasis.homeo_interval=Int(2);learning.trace_increment=Float(0.1538761639743755);learning.weight_decay=Float(0.0020741291492232423);energy.plasticity_cost_factor=Float(0.016351975970052175);homeostasis.homeo_eta=Float(0.055583564782418216);network.initial_exc_weight=Float(0.05799170570866943);energy.recovery_rate=Float(11.493298140003649);network.initial_threshold=Float(0.26470708608736915);curiosity.habituation_rate=Float(0.9052312957919741);sleep.interval=Int(803);timing.stdp_window=Int(35);working_memory.recurrent_strength=Float(0.530032479036607);curiosity.surprise_threshold=Float(0.025210996613421244);timing.stdp_tau_plus=Float(34.413548916208924);competition.interval=Int(7);curiosity.scale=Float(0.09108726315225643);memory.dopamine_sensitivity=Float(4.6146774626371165);working_memory.capacity=Int(6);network.inhibitory_ratio=Float(0.2276551395719068);predictive.inference_iterations=Int(4);predictive.state_learning_rate=Float(0.0220585085526245);learning.istdp_rate=Float(0.002809410345929072);memory.weight_clamp=Float(2.8378646871628854);homeostasis.meta_alpha=Float(0.017501183170243444);network.initial_inh_weight=Float(0.10980169824552763);competition.strength=Float(0.1651524504798354);sleep.replay_noise=Float(0.10259496060260453);stp.use_fraction=Float(0.08846437083288664);homeostasis.meta_threshold=Float(0.11860168017880099);timing.stdp_tau_minus=Float(12.287642130928031);working_memory.decay_rate=Float(0.032316849876036134);energy.cost_fire_ratio=Float(0.02002977699740552);memory.capture_threshold=Float(0.14570029904034462);memory.consolidation_rate=Float(0.0018280219904677996);homeostasis.target_firing_rate=Float(0.0657286576125139);learning.stdp_a_plus=Float(0.04340111744110499);timing.eligibility_trace_tau=Float(237.59119927128572);timing.refractory_period=Int(8);homeostasis.memory_alpha=Float(0.0342134099009478);learning.ltp_ltd_ratio=Float(2.3642157177357506);timing.stp_recovery_tau=Float(173.85265299208757);learning.stdp_a_minus=Float(0.030054850131518873);memory.tag_decay_rate=Float(0.0018144598102230718);energy.max_energy=Float(63.07836444188803)"
15,0.647345,1,Completed,"sleep.interval=Int(1203);curiosity.surprise_threshold=Float(0.04007013669378826);memory.dopamine_sensitivity=Float(3.041655197050808);learning.ltp_ltd_ratio=Float(1.3395810402789108);learning.weight_decay=Float(0.004212088656591272);memory.tag_decay_rate=Float(0.019424823458172574);timing.refractory_period=Int(6);stp.use_fraction=Float(0.09168420833109045);learning.istdp_rate=Float(0.004241952254632943);timing.stdp_tau_minus=Float(19.13343742236808);working_memory.capacity=Int(6);memory.consolidation_rate=Float(0.0020304429033609207);network.initial_threshold=Float(0.11821122533134447);competition.strength=Float(0.2384795205990038);homeostasis.memory_alpha=Float(0.03898449588659789);memory.capture_threshold=Float(0.05037466094372205);learning.base_learning_rate=Float(0.01985303407065874);network.inhibitory_ratio=Float(0.23359126647319445);energy.plasticity_cost_factor=Float(0.06086119430625373);homeostasis.homeo_interval=Int(3);curiosity.scale=Float(0.09631426826033607);learning.stdp_a_minus=Float(0.017491190604048596);learning.stdp_a_plus=Float(0.018898597122612083);network.initial_inh_weight=Float(0.6027464424499186);competition.interval=Int(9);energy.cost_fire_ratio=Float(0.07421839861297476);energy.max_energy=Float(110.80589163135875);homeostasis.homeo_eta=Float(0.060129933259480156);homeostasis.meta_alpha=Float(0.004216540403016038);predictive.inference_iterations=Int(1);timing.stdp_window=Int(30);learning.trace_increment=Float(0.06722341374662319);working_memory.decay_rate=Float(0.02925930903625193);curiosity.habituation_rate=Float(0.9104640663609523);homeostasis.meta_threshold=Float(0.15837441004309208);memory.weight_clamp=Float(2.230077049050032);energy.recovery_rate=Float(3.4342170326118864);timing.stp_recovery_tau=Float(121.42933564526712);working_memory.recurrent_strength=Float(0.6820301440968248);network.initial_exc_weight=Float(0.04169726637231588);homeostasis.target_firing_rate=Float(0.1260209901621614);timing.eligibility_trace_tau=Float(247.5358256249539);predictive.state_learning_rate=Float(0.20675480117712983);sleep.replay_noise=Float(0.09963177222517128);timing.stdp_tau_plus=Float(34.704849451013104)"
16,0.297646,1,Completed,"competition.strength=Float(0.26461418070006515);learning.base_learning_rate=Float(0.007013677797050606);homeostasis.target_firing_rate=Float(0.04340912884413477);competition.interval=Int(8);homeostasis.homeo_eta=Float(0.20586313859230446);homeostasis.meta_threshold=Float(0.17377205936325996);memory.dopamine_sensitivity=Float(5.295293907470837);network.inhibitory_ratio=Float(0.13165992091681342);working_memory.decay_rate=Float(0.026580498257321426);learning.istdp_rate=Float(0.002049158983200127);curiosity.scale=Float(0.11769353514949174);energy.plasticity_cost_factor=Float(0.07292644131996819);timing.stp_recovery_tau=Float(135.21620424818627);energy.recovery_rate=Float(8.94604608042772);memory.tag_decay_rate=Float(0.022187105063625406);working_memory.recurrent_strength=Float(0.6368114258248385);curiosity.surprise_threshold=Float(0.038780772496662286);energy.max_energy=Float(116.42047814475849);learning.weight_decay=Float(0.0006964045524379249);memory.capture_threshold=Float(0.10807739008638947);memory.weight_clamp=Float(2.8729004976043715);homeostasis.memory_alpha=Float(0.016395121554703247);network.initial_exc_weight=Float(0.05693481458046819);learning.trace_increment=Float(0.07635547082786343);energy.cost_fire_ratio=Float(0.06461174056274158);learning.stdp_a_minus=Float(0.017677317207604022);predictive.state_learning_rate=Float(0.1984375862261368);predictive.inference_iterations=Int(5);homeostasis.meta_alpha=Float(0.009928186456656128);homeostasis.homeo_interval=Int(6);timing.stdp_tau_plus=Float(30.989607707827727);sleep.interval=Int(2019);learning.ltp_ltd_ratio=Float(2.4934771928222563);sleep.replay_noise=Float(0.10027652897412807);timing.eligibility_trace_tau=Float(112.35900890602707);learning.stdp_a_plus=Float(0.018210710265257096);memory.consolidation_rate=Float(0.0023462024470665963);timing.stdp_tau_minus=Float(14.766456816523908);stp.use_fraction=Float(0.12073039708676059);timing.refractory_period=Int(6);timing.stdp_window=Int(22);working_memory.capacity=Int(3);network.initial_inh_weight=Float(0.7622441837709033);network.initial_threshold=Float(0.1339158657085886);curiosity.habituation_rate=Float(0.9129168855503473)"
17,0.569931,1,Completed,"curiosity.surprise_threshold=Float(0.03306179016294465);homeostasis.meta_alpha=Float(0.018987335463284363);working_memory.recurrent_strength=Float(0.5949941499729161);learning.base_learning_rate=Float(0.04127780862671272);homeostasis.homeo_interval=Int(1);learning.weight_decay=Float(0.003233254560184026);predictive.state_learning_rate=Float(0.1356533028431361);working_memory.capacity=Int(5);energy.recovery_rate=Float(4.246886164705941);sleep.interval=Int(2822);network.initial_inh_weight=Float(0.5047703761618515);memory.consolidation_rate=Float(0.0035341615435048384);learning.trace_increment=Float(0.08469373775522546);timing.refractory_period=Int(9);memory.dopamine_sensitivity=Float(4.523092576657211);curiosity.scale=Float(0.09257465869713916);energy.cost_fire_ratio=Float(0.05563248586506408);competition.strength=Float(0.24625118089519704);energy.max_energy=Float(124.32248463722003);timing.eligibility_trace_tau=Float(191.30131840736172);homeostasis.meta_threshold=Float(0.05986251270162466);learning.stdp_a_plus=Float(0.018736306120347306);timing.stp_recovery_tau=Float(86.40154959550163);competition.interval=Int(10);stp.use_fraction=Float(0.1195217926566307);energy.plasticity_cost_factor=Float(0.026016976422634203);memory.capture_threshold=Float(0.15950005685666113);homeostasis.target_firing_rate=Float(0.0938707170644474);homeostasis.memory_alpha=Float(0.009450675088318688);memory.tag_decay_rate=Float(0.017431601978706104);sleep.replay_noise=Float(0.06003920610995014);network.initial_threshold=Float(0.17695440651778002);timing.stdp_tau_minus=Float(19.247224911639286);learning.ltp_ltd_ratio=Float(2.3373160139511606);memory.weight_clamp=Float(1.3055917230214904);homeostasis.homeo_eta=Float(0.02813402294603503);learning.istdp_rate=Float(0.0010570157574855293);learning.stdp_a_minus=Float(0.014178971963277779);network.inhibitory_ratio=Float(0.2122165616397319);predictive.inference_iterations=Int(4);curiosity.habituation_rate=Float(0.923302244375763);timing.stdp_tau_plus=Float(32.435418237567745);network.initial_exc_weight=Float(0.033411930534851725);timing.stdp_window=Int(33);working_memory.decay_rate=Float(0.016106311215811017)"
18,0.595460,2,Completed,"memory.weight_clamp=Float(2.904048123840254);working_memory.decay_rate=Float(0.019682862750413564);learning.ltp_ltd_ratio=Float(2.386377341203945);learning.weight_decay=Float(0.004451183356880486);homeostasis.memory_alpha=Float(0.051855554983917515);curiosity.habituation_rate=Float(0.9433878748967284);energy.cost_fire_ratio=Float(0.06952111429989363);homeostasis.homeo_interval=Int(7);competition.strength=Float(0.17965525688595496);learning.stdp_a_plus=Float(0.004275521400914415);timing.stdp_window=Int(26);timing.eligibility_trace_tau=Float(135.31753434457758);curiosity.surprise_threshold=Float(0.006641138098584754);network.initial_inh_weight=Float(0.3006866325625886);timing.stdp_tau_minus=Float(16.75806794240094);sleep.replay_noise=Float(0.09456618523564334);learning.istdp_rate=Float(0.005043251602664416);learning.base_learning_rate=Float(0.02428408381116672);energy.recovery_rate=Float(2.4146611284033073);energy.max_energy=Float(56.502516790410155);homeostasis.target_firing_rate=Float(0.08990910612510264);competition.interval=Int(11);curiosity.scale=Float(0.2285891987054118);memory.dopamine_sensitivity=Float(4.097441524988376);memory.capture_threshold=Float(0.07407257451537824);memory.tag_decay_rate=Float(0.01750737679458861);predictive.inference_iterations=Int(5);learning.trace_increment=Float(0.10305766071031282);timing.refractory_period=Int(4);working_memory.capacity=Int(5);homeostasis.meta_alpha=Float(0.014913511433851324);homeostasis.meta_threshold=Float(0.17472226531820423);learning.stdp_a_minus=Float(0.018528993124963946);timing.stp_recovery_tau=Float(67.11276692038234);sleep.interval=Int(4470);network.initial_threshold=Float(0.20436059360028258);working_memory.recurrent_strength=Float(0.5044802444881015);network.initial_exc_weight=Float(0.0344649371002952);predictive.state_learning_rate=Float(0.25324872649350405);memory.consolidation_rate=Float(0.003474492906330734);network.inhibitory_ratio=Float(0.23832629975823835);stp.use_fraction=Float(0.09381710984600175);timing.stdp_tau_plus=Float(19.660321292388325);energy.plasticity_cost_factor=Float(0.07111971274044358);homeostasis.homeo_eta=Float(0.09455455043226353)"
19,0.301696,2,Completed,"network.initial_inh_weight=Float(0.2455657371658752);energy.plasticity_cost_factor=Float(0.030127645691420804);learning.trace_increment=Float(0.15116553367142693);sleep.replay_noise=Float(0.07995849736499565);memory.tag_decay_rate=Float(0.01846106975606202);memory.weight_clamp=Float(2.0024083259055407);competition.interval=Int(10);memory.capture_threshold=Float(0.09940360011519017);network.inhibitory_ratio=Float(0.22832863673761689);sleep.interval=Int(1865);timing.stp_recovery_tau=Float(125.57641466278034);competition.strength=Float(0.12430286948203642);learning.stdp_a_minus=Float(0.04555742517755307);energy.cost_fire_ratio=Float(0.05260737226405353);learning.ltp_ltd_ratio=Float(2.424053756386054);learning.stdp_a_plus=Float(0.03638224158654507);memory.consolidation_rate=Float(0.0034259716987204676);timing.stdp_tau_plus=Float(44.56528432307888);energy.max_energy=Float(86.62940605697906);homeostasis.target_firing_rate=Float(0.12069171670607563);learning.weight_decay=Float(0.0006545255743792574);timing.eligibility_trace_tau=Float(110.27300518710933);homeostasis.homeo_interval=Int(7);network.initial_exc_weight=Float(0.05608220933845319);homeostasis.meta_alpha=Float(0.024819148126714666);predictive.inference_iterations=Int(5);curiosity.scale=Float(0.16768075525008158);working_memory.recurrent_strength=Float(0.7015334550062039);working_memory.decay_rate=Float(0.011787469836833764);memory.dopamine_sensitivity=Float(5.048362803191031);predictive.state_learning_rate=Float(0.04339810795695477);curiosity.surprise_threshold=Float(0.029081077149156736);stp.use_fraction=Float(0.05167688063850554);energy.recovery_rate=Float(7.864444456730142);timing.stdp_window=Int(32);working_memory.capacity=Int(7);learning.base_learning_rate=Float(0.02787571056230825);timing.refractory_period=Int(9);homeostasis.homeo_eta=Float(0.12333975904233281);timing.stdp_tau_minus=Float(12.939810859491073);homeostasis.memory_alpha=Float(0.02944728916847317);homeostasis.meta_threshold=Float(0.07740897442619525);learning.istdp_rate=Float(0.0033755531226460716);network.initial_threshold=Float(0.22721482620742517);curiosity.habituation_rate=Float(0.9310988970983538)"
20,0.634163,3,Completed,"learning.stdp_a_plus=Float(0.03516240685204101);memory.dopamine_sensitivity=Float(3.4980925348350063);learning.ltp_ltd_ratio=Float(1.0056305602205988);sleep.interval=Int(1073);learning.trace_increment=Float(0.09290079728069268);stp.use_fraction=Float(0.16769193489283601);curiosity.habituation_rate=Float(0.9143180243415567);timing.stdp_tau_plus=Float(51.68926424153365);working_memory.recurrent_strength=Float(0.5352836838539885);memory.capture_threshold=Float(0.05160356407323936);timing.stdp_tau_minus=Float(15.467344550524684);learning.stdp_a_minus=Float(0.020292157250524537);network.inhibitory_ratio=Float(0.1802607976087045);competition.interval=Int(10);homeostasis.homeo_eta=Float(0.01627879064443493);memory.consolidation_rate=Float(0.004771732059067985);timing.eligibility_trace_tau=Float(182.13015081876193);timing.stp_recovery_tau=Float(171.18149406071322);learning.base_learning_rate=Float(0.012986574475184684);learning.istdp_rate=Float(0.003669161336419443);memory.tag_decay_rate=Float(0.015083177319281542);working_memory.decay_rate=Float(0.006046280834368961);energy.cost_fire_ratio=Float(0.015877485313889914);energy.max_energy=Float(65.77297577536035);predictive.inference_iterations=Int(1);network.initial_inh_weight=Float(0.4248824815090938);curiosity.scale=Float(0.07712304555045511);energy.plasticity_cost_factor=Float(0.05336343515975481);homeostasis.meta_alpha=Float(0.020909536087165944);energy.recovery_rate=Float(10.807160726237846);homeostasis.meta_threshold=Float(0.06637052192035377);learning.weight_decay=Float(0.0033870587917969237);memory.weight_clamp=Float(2.759856071732905);homeostasis.homeo_interval=Int(9);predictive.state_learning_rate=Float(0.15062001194819344);sleep.replay_noise=Float(0.0533169399256159);competition.strength=Float(0.15373632657661485);homeostasis.memory_alpha=Float(0.00994782064225241);timing.refractory_period=Int(1);working_memory.capacity=Int(6);curiosity.surprise_threshold=Float(0.04934316343286615);network.initial_exc_weight=Float(0.06436735288341701);network.initial_threshold=Float(0.25225724357931345);timing.stdp_window=Int(17);homeostasis.target_firing_rate=Float(0.09653712620179568)"
