trial,score,duration_ms,status,config
10,0.326693,0,Completed,"network.initial_threshold=Float(0.21841832336932848);curiosity.surprise_threshold=Float(0.023380228895316886);energy.max_energy=Float(116.41147821592435);homeostasis.memory_alpha=Float(0.02231959977706885);working_memory.decay_rate=Float(0.03271871107577316);working_memory.recurrent_strength=Float(0.6476284004276684);memory.capture_threshold=Float(0.09954066274211293);competition.interval=Int(5);curiosity.habituation_rate=Float(0.9419667784294502);memory.dopamine_sensitivity=Float(3.0931763858751338);predictive.state_learning_rate=Float(0.06593257296037221);homeostasis.homeo_eta=Float(0.1275774822122365);working_memory.capacity=Int(6);timing.stp_recovery_tau=Float(162.95181387405654);learning.weight_decay=Float(0.001688321259377599);timing.eligibility_trace_tau=Float(105.0551668403333);homeostasis.target_firing_rate=Float(0.06755213752797622);sleep.replay_noise=Float(0.01080853295298492);timing.stdp_tau_plus=Float(52.53118398192599);homeostasis.meta_alpha=Float(0.009535636869383891);competition.strength=Float(0.23220658407830788);energy.plasticity_cost_factor=Float(0.05497838322421964);energy.recovery_rate=Float(9.56118381781531);learning.stdp_a_minus=Float(0.03278244297434167);sleep.interval=Int(2172);homeostasis.homeo_interval=Int(9);stp.use_fraction=Float(0.14467269139007494);learning.stdp_a_plus=Float(0.0047314343479768);memory.tag_decay_rate=Float(0.003062144240611732);learning.trace_increment=Float(0.12682335890755603);predictive.inference_iterations=Int(2);network.inhibitory_ratio=Float(0.15555181590736655);timing.stdp_tau_minus=Float(6.113417578421863);learning.istdp_rate=Float(0.0016248601554718011);network.initial_inh_weight=Float(0.687148959466058);learning.ltp_ltd_ratio=Float(2.4267841229277627);memory.weight_clamp=Float(2.969093341838823);timing.refractory_period=Int(8);timing.stdp_window=Int(53);network.initial_exc_weight=Float(0.04080135070271822);energy.cost_fire_ratio=Float(0.05145856504362509);homeostasis.meta_threshold=Float(0.13282025748230988);learning.base_learning_rate=Float(0.007014598469486134);memory.consolidation_rate=Float(0.00369226699443354);curiosity.scale=Float(0.2078474152618664)"
11,0.294401,1,Completed,"timing.stdp_window=Int(47);network.initial_threshold=Float(0.29596894108596467);curiosity.habituation_rate=Float(0.9068594835574877);homeostasis.target_firing_rate=Float(0.055207161089686485);timing.refractory_period=Int(1);predictive.state_learning_rate=Float(0.20340407854025347);timing.stdp_tau_plus=Float(42.61822154573589);homeostasis.homeo_interval=Int(5);memory.weight_clamp=Float(2.2136378682250246);energy.plasticity_cost_factor=Float(0.05527650235110813);network.inhibitory_ratio=Float(0.23288107305599404);homeostasis.meta_threshold=Float(0.09902609962714512);timing.stdp_tau_minus=Float(25.45114908261484);homeostasis.memory_alpha=Float(0.046530231968856);learning.base_learning_rate=Float(0.03679836026434749);network.initial_inh_weight=Float(0.6844560586811173);memory.consolidation_rate=Float(0.0042360517405523115);predictive.inference_iterations=Int(2);learning.ltp_ltd_ratio=Float(1.3058939276509671);energy.max_energy=Float(95.47843290387615);homeostasis.homeo_eta=Float(0.14105346431747393);learning.weight_decay=Float(0.000923166456134796);memory.tag_decay_rate=Float(0.003684050815572043);competition.strength=Float(0.26765358321546895);memory.dopamine_sensitivity=Float(3.295181226752508);stp.use_fraction=Float(0.13540993377925128);competition.interval=Int(9);curiosity.surprise_threshold=Float(0.014633123734182008);energy.cost_fire_ratio=Float(0.01855464727351317);homeostasis.meta_alpha=Float(0.01958150164354162);learning.stdp_a_plus=Float(0.025636056983991542);network.initial_exc_weight=Float(0.08173579075181293);sleep.replay_noise=Float(0.10008064633004382);timing.eligibility_trace_tau=Float(190.74321137525683);energy.recovery_rate=Float(4.844028542713269);memory.capture_threshold=Float(0.07912059578325614);timing.stp_recovery_tau=Float(135.5695449480716);working_memory.recurrent_strength=Float(0.5842356452216011);learning.istdp_rate=Float(0.0009003082225565586);learning.trace_increment=Float(0.17173118450952024);working_memory.decay_rate=Float(0.020537496623708285);working_memory.capacity=Int(6);curiosity.scale=Float(0.1880025802827446);learning.stdp_a_minus=Float(0.027959805375421375);sleep.interval=Int(2678)"
12,0.623762,1,Completed,"homeostasis.homeo_eta=Float(0.06674016904475637);curiosity.surprise_threshold=Float(0.04730248724001052);curiosity.scale=Float(0.18403479315201632);homeostasis.meta_threshold=Float(0.15563694653232513);learning.weight_decay=Float(0.0017876744150574493);working_memory.recurrent_strength=Float(0.6997062380424948);memory.consolidation_rate=Float(0.0039028523807886177);timing.stdp_tau_minus=Float(9.395092869967943);homeostasis.memory_alpha=Float(0.03700857533188736);timing.stdp_tau_plus=Float(45.426373413164725);homeostasis.meta_alpha=Float(0.01105286943168679);competition.strength=Float(0.20719879942648087);learning.stdp_a_plus=Float(0.024559441373115276);learning.base_learning_rate=Float(0.022749839209427556);energy.cost_fire_ratio=Float(0.0756399365481082);memory.dopamine_sensitivity=Float(4.468070256399939);energy.max_energy=Float(54.641070264540865);network.initial_exc_weight=Float(0.07207263774286785);network.initial_threshold=Float(0.25642108837059263);predictive.inference_iterations=Int(4);predictive.state_learning_rate=Float(0.16559001611443006);memory.capture_threshold=Float(0.06829962892651084);timing.eligibility_trace_tau=Float(113.4293713405331);homeostasis.target_firing_rate=Float(0.10796282300212487);curiosity.habituation_rate=Float(0.9191871296673052);timing.refractory_period=Int(9);timing.stp_recovery_tau=Float(170.62061738004456);sleep.interval=Int(1152);working_memory.decay_rate=Float(0.028722526636841366);sleep.replay_noise=Float(0.030459567557661694);stp.use_fraction=Float(0.06386626181515545);learning.trace_increment=Float(0.09057088320622475);learning.ltp_ltd_ratio=Float(2.2139859933438677);competition.interval=Int(8);memory.tag_decay_rate=Float(0.012106488004118784);timing.stdp_window=Int(11);learning.stdp_a_minus=Float(0.0025962252511168423);memory.weight_clamp=Float(1.382275155834452);learning.istdp_rate=Float(0.001114560638324954);network.inhibitory_ratio=Float(0.2014453388521088);network.initial_inh_weight=Float(0.5168498480731738);energy.plasticity_cost_factor=Float(0.07170264492083868);working_memory.capacity=Int(5);homeostasis.homeo_interval=Int(6);energy.recovery_rate=Float(5.982519428474484)"
13,0.328703,1,Completed,"predictive.inference_iterations=Int(3);timing.stdp_tau_minus=Float(16.028516456957092);learning.weight_decay=Float(0.0006138846958717064);curiosity.habituation_rate=Float(0.9207584139662233);memory.consolidation_rate=Float(0.003604948993377608);curiosity.surprise_threshold=Float(0.002515569417624634);learning.trace_increment=Float(0.07710089757505359);memory.capture_threshold=Float(0.08097539972070963);network.initial_inh_weight=Float(0.49904296775326196);energy.plasticity_cost_factor=Float(0.09898633846058193);predictive.state_learning_rate=Float(0.18689685919715485);timing.stdp_window=Int(47);energy.max_energy=Float(121.76137201529028);homeostasis.memory_alpha=Float(0.04420955646531879);learning.stdp_a_plus=Float(0.0363593059124796);network.inhibitory_ratio=Float(0.17231251026324756);sleep.replay_noise=Float(0.08866403647434526);stp.use_fraction=Float(0.1305850532675593);energy.cost_fire_ratio=Float(0.01289047201697027);memory.weight_clamp=Float(2.585809464004312);energy.recovery_rate=Float(2.8395525742879957);learning.stdp_a_minus=Float(0.014115211651454497);learning.base_learning_rate=Float(0.01693952710133501);sleep.interval=Int(1014);timing.stp_recovery_tau=Float(109.21160192443328);homeostasis.target_firing_rate=Float(0.06092794512187316);timing.stdp_tau_plus=Float(35.506440921571674);working_memory.decay_rate=Float(0.02849453447817232);curiosity.scale=Float(0.17027560360736113);network.initial_exc_weight=Float(0.07675022279302363);competition.interval=Int(10);network.initial_threshold=Float(0.279534383253086);homeostasis.meta_alpha=Float(0.01629623029387934);timing.eligibility_trace_tau=Float(69.96087889884619);homeostasis.homeo_interval=Int(3);learning.istdp_rate=Float(0.0007227088524314364);competition.strength=Float(0.2718947958601394);timing.refractory_period=Int(8);homeostasis.homeo_eta=Float(0.03718948196787142);memory.dopamine_sensitivity=Float(2.0376341724855904);learning.ltp_ltd_ratio=Float(1.6579238152266302);working_memory.capacity=Int(6);memory.tag_decay_rate=Float(0.004547444429143203);working_memory.recurrent_strength=Float(0.5566409250620382);homeostasis.meta_threshold=Float(0.062119234484182495)"
14,0.324360,1,Completed,"curiosity.surprise_threshold=Float(0.011816296705933357);learning.ltp_ltd_ratio=Float(1.0784450806859986);stp.use_fraction=Float(0.08218208073689184);competition.interval=Int(7);energy.cost_fire_ratio=Float(0.024799318223912112);learning.base_learning_rate=Float(0.04400114874751334);learning.trace_increment=Float(0.10250635284523163);learning.stdp_a_minus=Float(0.028574307733814773);curiosity.scale=Float(0.056923739476344486);energy.max_energy=Float(109.99531898647439);homeostasis.memory_alpha=Float(0.035342702610730824);network.initial_threshold=Float(0.23560075260130708);predictive.state_learning_rate=Float(0.1338930148081605);homeostasis.meta_alpha=Float(0.011125730602099964);sleep.interval=Int(3396);timing.refractory_period=Int(7);memory.capture_threshold=Float(0.09693789705562822);timing.stdp_tau_minus=Float(23.494662122916118);homeostasis.meta_threshold=Float(0.08488699784150511);energy.recovery_rate=Float(4.824118309613345);homeostasis.homeo_eta=Float(0.08005074904999945);competition.strength=Float(0.1846857171702864);learning.istdp_rate=Float(0.0007724108220945138);learning.weight_decay=Float(0.004845890539071031);memory.tag_decay_rate=Float(0.0023514812305456684);memory.dopamine_sensitivity=Float(4.256213906979238);memory.weight_clamp=Float(2.267855710645173);energy.plasticity_cost_factor=Float(0.018035562289421346);network.initial_exc_weight=Float(0.026349257427814708);predictive.inference_iterations=Int(1);timing.stdp_tau_plus=Float(40.34370892922014);working_memory.capacity=Int(6);timing.eligibility_trace_tau=Float(234.3390582442142);working_memory.decay_rate=Float(0.03896270044240232);network.initial_inh_weight=Float(0.10202791299718152);timing.stdp_window=Int(38);network.inhibitory_ratio=Float(0.1614937268806374);timing.stp_recovery_tau=Float(60.904137105891515);homeostasis.homeo_interval=Int(1);curiosity.habituation_rate=Float(0.9253542007306484);sleep.replay_noise=Float(0.08213584351868737);working_memory.recurrent_strength=Float(0.7249858781171463);memory.consolidation_rate=Float(0.0012792673396596842);homeostasis.target_firing_rate=Float(0.05944850269925046);learning.stdp_a_plus=Float(0.014177693735616677)"
15,0.633813,1,Completed,"energy.recovery_rate=Float(6.169463093664838);network.initial_threshold=Float(0.1101807339140635);timing.stdp_window=Int(19);network.inhibitory_ratio=Float(0.1729700535240048);curiosity.habituation_rate=Float(0.942895881418813);curiosity.scale=Float(0.018815870014674933);learning.istdp_rate=Float(0.00022362134007821355);competition.strength=Float(0.16123316354612663);energy.plasticity_cost_factor=Float(0.01949597184767387);curiosity.surprise_threshold=Float(0.040235155391561604);learning.weight_decay=Float(0.004937502265015501);working_memory.capacity=Int(4);working_memory.decay_rate=Float(0.05121362496544924);memory.capture_threshold=Float(0.09360133451260658);energy.max_energy=Float(60.873146765137356);memory.dopamine_sensitivity=Float(5.034936544959186);network.initial_exc_weight=Float(0.05807346546511945);competition.interval=Int(8);homeostasis.memory_alpha=Float(0.048928012271394955);homeostasis.meta_threshold=Float(0.06901655504922768);network.initial_inh_weight=Float(0.6426591507956989);timing.refractory_period=Int(10);timing.stdp_tau_minus=Float(21.320034917751336);predictive.state_learning_rate=Float(0.22799904551310443);learning.trace_increment=Float(0.15887763797279392);working_memory.recurrent_strength=Float(0.5629975677498145);homeostasis.meta_alpha=Float(0.01664208601662938);memory.tag_decay_rate=Float(0.005819878896656418);predictive.inference_iterations=Int(3);timing.stdp_tau_plus=Float(44.39026681110037);homeostasis.homeo_eta=Float(0.07672780021250429);learning.base_learning_rate=Float(0.035059239146080626);learning.stdp_a_minus=Float(0.0021232777894761596);stp.use_fraction=Float(0.07609752625601775);homeostasis.homeo_interval=Int(5);timing.stp_recovery_tau=Float(165.04569850281013);sleep.interval=Int(3054);learning.stdp_a_plus=Float(0.03693562827863163);energy.cost_fire_ratio=Float(0.061504545330885924);learning.ltp_ltd_ratio=Float(1.9271158196328013);timing.eligibility_trace_tau=Float(218.90487455970256);memory.weight_clamp=Float(1.1494173873563804);sleep.replay_noise=Float(0.08682704891469958);homeostasis.target_firing_rate=Float(0.11871824738306884);memory.consolidation_rate=Float(0.004103894094471795)"
16,0.274360,2,Completed,"sleep.replay_noise=Float(0.012933964208451557);working_memory.recurrent_strength=Float(0.5953471624165184);working_memory.capacity=Int(4);learning.base_learning_rate=Float(0.006696381302945404);homeostasis.meta_threshold=Float(0.09221967585436527);learning.trace_increment=Float(0.06940997387734474);timing.stdp_tau_plus=Float(25.894396562570332);energy.max_energy=Float(71.38706391476725);timing.stp_recovery_tau=Float(123.01549399807479);learning.istdp_rate=Float(0.002267290617308414);homeostasis.homeo_eta=Float(0.08851934822940251);energy.plasticity_cost_factor=Float(0.07129006197706099);learning.stdp_a_plus=Float(0.024200100515084366);sleep.interval=Int(4105);timing.eligibility_trace_tau=Float(232.37229516552117);memory.weight_clamp=Float(1.9458896920424629);predictive.inference_iterations=Int(4);homeostasis.target_firing_rate=Float(0.10221766939205529);timing.stdp_window=Int(53);homeostasis.homeo_interval=Int(8);homeostasis.meta_alpha=Float(0.010416481700589994);curiosity.habituation_rate=Float(0.9155575380978541);learning.weight_decay=Float(0.003757132683987062);memory.consolidation_rate=Float(0.0034568368145397018);predictive.state_learning_rate=Float(0.16546142099552355);network.initial_inh_weight=Float(0.1976501825958607);working_memory.decay_rate=Float(0.019316187584613495);memory.tag_decay_rate=Float(0.024761699518831844);network.inhibitory_ratio=Float(0.11628230575385558);learning.ltp_ltd_ratio=Float(2.3002919993131172);memory.capture_threshold=Float(0.07431408322283861);homeostasis.memory_alpha=Float(0.02783014091379711);competition.strength=Float(0.24098472700942886);curiosity.scale=Float(0.22673093662055463);energy.recovery_rate=Float(5.621786204311481);stp.use_fraction=Float(0.14032050295274717);competition.interval=Int(7);curiosity.surprise_threshold=Float(0.03358929227236409);energy.cost_fire_ratio=Float(0.07755069459964303);memory.dopamine_sensitivity=Float(2.205403871649272);learning.stdp_a_minus=Float(0.01406864662958976);network.initial_exc_weight=Float(0.05254008444318084);network.initial_threshold=Float(0.2660472521945013);timing.refractory_period=Int(7);timing.stdp_tau_minus=Float(10.610621632218972)"
17,0.383730,1,Completed,"homeostasis.homeo_interval=Int(6);timing.stp_recovery_tau=Float(161.31392031938628);memory.weight_clamp=Float(1.9067666504780685);timing.eligibility_trace_tau=Float(144.11867894095337);energy.cost_fire_ratio=Float(0.06944030099069706);timing.stdp_window=Int(27);energy.recovery_rate=Float(6.009467208061709);homeostasis.meta_threshold=Float(0.07201100701280194);homeostasis.target_firing_rate=Float(0.10842144597284994);network.initial_threshold=Float(0.2668720280208793);predictive.state_learning_rate=Float(0.058014696104921104);network.initial_inh_weight=Float(0.6693835664003582);working_memory.decay_rate=Float(0.0468293929849354);memory.consolidation_rate=Float(0.00036346408160484026);energy.plasticity_cost_factor=Float(0.06098083098441847);learning.stdp_a_plus=Float(0.024417899315342752);competition.interval=Int(11);learning.weight_decay=Float(0.0015147372121188645);learning.ltp_ltd_ratio=Float(2.2139920136458224);learning.base_learning_rate=Float(0.0016322725903317966);curiosity.scale=Float(0.2376780832832861);sleep.interval=Int(991);timing.stdp_tau_minus=Float(19.085575917057128);homeostasis.memory_alpha=Float(0.023495176618102746);curiosity.habituation_rate=Float(0.9327386991620853);sleep.replay_noise=Float(0.03923554150835507);predictive.inference_iterations=Int(3);stp.use_fraction=Float(0.06373169280442682);learning.trace_increment=Float(0.05478204031353399);learning.istdp_rate=Float(0.0018436275219413517);memory.capture_threshold=Float(0.12497776703093615);timing.refractory_period=Int(7);working_memory.capacity=Int(6);working_memory.recurrent_strength=Float(0.6109139337695468);homeostasis.homeo_eta=Float(0.1041908348920268);curiosity.surprise_threshold=Float(0.03903034929419644);competition.strength=Float(0.17268126915969917);network.initial_exc_weight=Float(0.07682652178146562);homeostasis.meta_alpha=Float(0.02187145989059272);memory.tag_decay_rate=Float(0.008773405809601165);learning.stdp_a_minus=Float(0.0069229124537489636);network.inhibitory_ratio=Float(0.23215136845413398);memory.dopamine_sensitivity=Float(1.915406113005105);energy.max_energy=Float(110.0318233971558);timing.stdp_tau_plus=Float(54.4353699717753)"
18,0.639081,1,Completed,"memory.dopamine_sensitivity=Float(1.950125944556232);energy.cost_fire_ratio=Float(0.07625191230472454);homeostasis.homeo_eta=Float(0.1824631904374024);energy.recovery_rate=Float(8.763267969657496);homeostasis.homeo_interval=Int(3);learning.stdp_a_plus=Float(0.01622200852311729);memory.capture_threshold=Float(0.15551701226632975);network.initial_threshold=Float(0.10778988646524723);working_memory.decay_rate=Float(0.04855810046744489);working_memory.capacity=Int(7);learning.ltp_ltd_ratio=Float(2.2204567429657227);curiosity.habituation_rate=Float(0.9149718146708263);curiosity.surprise_threshold=Float(0.0483692069475933);timing.eligibility_trace_tau=Float(72.22777498472198);predictive.state_learning_rate=Float(0.1702085851296337);network.initial_exc_weight=Float(0.08154588067474447);memory.weight_clamp=Float(2.9552522008203095);curiosity.scale=Float(0.2127126729192009);network.inhibitory_ratio=Float(0.2107286376903599);sleep.replay_noise=Float(0.024712908858133695);stp.use_fraction=Float(0.11538508898005474);homeostasis.meta_threshold=Float(0.07057367802378109);learning.base_learning_rate=Float(0.0408302157076146);homeostasis.target_firing_rate=Float(0.10411625326939772);learning.stdp_a_minus=Float(0.011710640473689568);timing.stp_recovery_tau=Float(88.47578471491015);timing.stdp_window=Int(27);energy.plasticity_cost_factor=Float(0.03471694979460839);energy.max_energy=Float(97.43589046351516);homeostasis.meta_alpha=Float(0.00782766305884059);working_memory.recurrent_strength=Float(0.6276116887288195);competition.interval=Int(10);predictive.inference_iterations=Int(1);memory.tag_decay_rate=Float(0.00265169931777094);homeostasis.memory_alpha=Float(0.005687210172341953);memory.consolidation_rate=Float(0.00486018142552585);learning.istdp_rate=Float(0.0015351933586493119);learning.trace_increment=Float(0.06291991025510242);learning.weight_decay=Float(0.0007603397530271532);network.initial_inh_weight=Float(0.7758424589587009);sleep.interval=Int(3339);timing.refractory_period=Int(9);timing.stdp_tau_minus=Float(12.366991418499264);timing.stdp_tau_plus=Float(26.938748023691296);competition.strength=Float(0.11933087232041427)"
19,0.272433,3,Completed,"energy.max_energy=Float(77.72610387246266);learning.stdp_a_plus=Float(0.03714174810171634);memory.tag_decay_rate=Float(0.007586276222855384);learning.weight_decay=Float(0.0030774147464841177);network.initial_exc_weight=Float(0.046912152112208345);curiosity.habituation_rate=Float(0.9262645926466828);homeostasis.meta_alpha=Float(0.009449983464193061);timing.eligibility_trace_tau=Float(78.06030795398641);timing.stdp_tau_plus=Float(24.495529216829578);homeostasis.homeo_interval=Int(6);memory.consolidation_rate=Float(0.00021277739911172014);memory.dopamine_sensitivity=Float(2.974649693112506);curiosity.surprise_threshold=Float(0.0029014746327655104);network.inhibitory_ratio=Float(0.1359424979509652);timing.stdp_window=Int(52);working_memory.capacity=Int(6);network.initial_threshold=Float(0.12388991015588165);working_memory.decay_rate=Float(0.05047952504606906);learning.ltp_ltd_ratio=Float(2.286393422932921);competition.strength=Float(0.15529902737012577);predictive.inference_iterations=Int(4);timing.stp_recovery_tau=Float(137.3757514840401);working_memory.recurrent_strength=Float(0.6463733596253147);energy.recovery_rate=Float(12.181743382285754);homeostasis.meta_threshold=Float(0.07267485339489646);predictive.state_learning_rate=Float(0.1682374704508664);homeostasis.memory_alpha=Float(0.03695533823151032);stp.use_fraction=Float(0.08572119051490938);learning.trace_increment=Float(0.09914294056341585);curiosity.scale=Float(0.11162401078073866);homeostasis.homeo_eta=Float(0.0882346367808605);sleep.interval=Int(2961);competition.interval=Int(9);sleep.replay_noise=Float(0.04309891803262265);timing.refractory_period=Int(5);learning.istdp_rate=Float(0.00388500609229901);homeostasis.target_firing_rate=Float(0.1329391753401);energy.cost_fire_ratio=Float(0.02348237112478408);learning.base_learning_rate=Float(0.04858026583645965);energy.plasticity_cost_factor=Float(0.10153173051111673);memory.weight_clamp=Float(1.8076395431551244);learning.stdp_a_minus=Float(0.02568431824950602);network.initial_inh_weight=Float(0.10947644529153511);timing.stdp_tau_minus=Float(16.52905005065935);memory.capture_threshold=Float(0.08796928242965818)"
20,0.430708,2,Completed,"sleep.replay_noise=Float(0.10014765884497846);network.initial_threshold=Float(0.14797936092316624);curiosity.surprise_threshold=Float(0.015308803164704891);energy.cost_fire_ratio=Float(0.010132573219047062);energy.max_energy=Float(124.6535772165874);learning.stdp_a_plus=Float(0.047808112326499105);energy.plasticity_cost_factor=Float(0.09987535222197774);homeostasis.memory_alpha=Float(0.027379666417227052);memory.weight_clamp=Float(1.0677205817931612);network.inhibitory_ratio=Float(0.1259443954392207);network.initial_inh_weight=Float(0.5439875305267021);timing.stdp_window=Int(27);working_memory.capacity=Int(7);learning.istdp_rate=Float(0.00020896675291214297);homeostasis.target_firing_rate=Float(0.07590672496378112);learning.ltp_ltd_ratio=Float(1.6214999546346953);learning.weight_decay=Float(0.000604349162446882);working_memory.recurrent_strength=Float(0.6053958071408317);memory.consolidation_rate=Float(0.0030162373156091753);competition.strength=Float(0.11883520503035636);sleep.interval=Int(1684);homeostasis.meta_alpha=Float(0.021509548257223694);competition.interval=Int(12);learning.trace_increment=Float(0.0857929182438629);curiosity.habituation_rate=Float(0.9416102594501828);learning.stdp_a_minus=Float(0.04503404767695676);timing.refractory_period=Int(2);energy.recovery_rate=Float(6.147398661157908);predictive.state_learning_rate=Float(0.10252112920920389);working_memory.decay_rate=Float(0.03897467807609929);homeostasis.homeo_eta=Float(0.21616154758170283);homeostasis.meta_threshold=Float(0.10773235538688776);timing.eligibility_trace_tau=Float(221.16796169922873);timing.stp_recovery_tau=Float(67.89225259979541);memory.capture_threshold=Float(0.08907568101749655);curiosity.scale=Float(0.06581886357297628);memory.tag_decay_rate=Float(0.023212982294432118);homeostasis.homeo_interval=Int(9);stp.use_fraction=Float(0.0917960284491526);timing.stdp_tau_minus=Float(16.655830715702805);timing.stdp_tau_plus=Float(10.92823343605926);predictive.inference_iterations=Int(4);memory.dopamine_sensitivity=Float(2.267768971684335);network.initial_exc_weight=Float(0.03041117661642171);learning.base_learning_rate=Float(0.041512993457613744)"
